timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1741737600000,2025-03-11 20:00:00,2025-03-11,1.434577443659694,12851701.135402255,89511043.75350167,coingecko,4.5008739345927085,6.511437124986186,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",13
1741824000000,2025-03-12 20:00:00,2025-03-12,1.445489825099276,10697925.753308473,90187126.32566743,coingecko,0.7606686894326087,-16.758679332814797,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",14
1741910400000,2025-03-13 20:00:00,2025-03-13,1.3950792356061312,11232437.278942259,87072760.77954012,coingecko,-3.487439940276482,4.996403395943183,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",15
1741996800000,2025-03-14 20:00:00,2025-03-14,1.4392562742923183,9887738.977857817,89859304.17431138,coingecko,3.1666329451884634,-11.971562962611715,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",16
1742083200000,2025-03-15 20:00:00,2025-03-15,1.4571058758938027,6694465.745994708,91008067.49170355,coingecko,1.240196198572141,-32.295282460570505,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",17
1742169600000,2025-03-16 20:00:00,2025-03-16,1.3934744900412668,8478048.2455791,87061183.9596008,coingecko,-4.366970644017465,26.64264135867014,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",18
1742256000000,2025-03-17 20:00:00,2025-03-17,1.4665876758993361,7866840.016012617,91573701.43697214,coingecko,5.246826287857198,-7.209303507858644,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",19
1742342400000,2025-03-18 20:00:00,2025-03-18,1.4377729543956081,9786075.34243877,89862365.45381361,coingecko,-1.964745918518529,24.396521634094892,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",20
1742428800000,2025-03-19 20:00:00,2025-03-19,1.5397977304831194,10035372.185029011,96297295.71600725,coingecko,7.096028324611181,2.547464983323078,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",21
1742515200000,2025-03-20 20:00:00,2025-03-20,1.4783975319357083,8309147.923153438,92492982.59630603,coingecko,-3.9875496197897653,-17.201397517182205,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",22
1742601600000,2025-03-21 20:00:00,2025-03-21,1.4536672689899317,8507316.588220706,90990119.22457235,coingecko,-1.6727749073956133,2.384945687572504,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",23
1742688000000,2025-03-22 20:00:00,2025-03-22,1.4747108065634729,7290415.917147719,92265694.95232752,coingecko,1.4476172107915186,-14.304165813670512,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",24
1742774400000,2025-03-23 20:00:00,2025-03-23,1.4753623373451543,8467026.571549881,92364488.73865955,coingecko,0.04418024054491099,16.13914305814388,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",25
1742860800000,2025-03-24 20:00:00,2025-03-24,1.5467284910322954,9642578.61980749,96588572.6665697,coingecko,4.83719503207336,13.883882828566874,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",26
1742947200000,2025-03-25 20:00:00,2025-03-25,1.5469729418997709,8409460.64301497,96797352.44463888,coingecko,0.01580438124033634,-12.788259504148469,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",27
1743033600000,2025-03-26 20:00:00,2025-03-26,1.4926436126961766,8474138.97796945,93444958.6830607,coingecko,-3.5119766953955023,0.7691139503483324,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",28
1743120000000,2025-03-27 20:00:00,2025-03-27,1.4615710471199268,9590246.5839685,91618772.94916947,coingecko,-2.081713632909543,13.170749369353473,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",29
1743206400000,2025-03-28 20:00:00,2025-03-28,1.3882044888979728,8991905.43059101,86940629.11031953,coingecko,-5.019705225177063,-6.239059112178669,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",30
1743292800000,2025-03-29 20:00:00,2025-03-29,1.3258953993502094,7421933.0888599865,83153738.52670988,coingecko,-4.488466219931874,-17.459840451500764,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",31
1743379200000,2025-03-30 20:00:00,2025-03-30,1.3251370319575422,7284034.90604226,83170956.63575193,coingecko,-0.05719662297937189,-1.8579820266057867,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",32
1743465600000,2025-03-31 20:00:00,2025-03-31,1.320648475766893,9364497.317931475,82826283.82204267,coingecko,-0.33872392683935715,28.56195005550328,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",33
1743552000000,2025-04-01 20:00:00,2025-04-01,1.3608064256962014,8139974.776008941,85384036.76955815,coingecko,3.040775093916559,-13.076222891086465,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",34
1743638400000,2025-04-02 20:00:00,2025-04-02,1.2555474125595567,12026536.648476632,78789287.39652553,coingecko,-7.735046745005858,47.746608305502455,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",35
1743724800000,2025-04-03 20:00:00,2025-04-03,1.2497393209081091,9055629.781181548,78488121.23480575,coingecko,-0.4625943706583868,-24.702929481127068,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",36
1743811200000,2025-04-04 20:00:00,2025-04-04,1.2436328472871154,7990824.712086216,78130813.64749101,coingecko,-0.4886197880496046,-11.758487204369782,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",37
1743897600000,2025-04-05 20:00:00,2025-04-05,1.2391421106905176,5704126.75323737,77693916.46444699,coingecko,-0.36109826195037664,-28.616545115677326,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",38
1743984000000,2025-04-06 20:00:00,2025-04-06,1.055393536786381,10385495.685186338,66381791.59090804,coingecko,-14.82869255421736,82.0698616013759,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",39
1744070400000,2025-04-07 20:00:00,2025-04-07,1.083397553131328,17296796.20905001,68042799.88237861,coingecko,2.6534193520094673,66.54762308285211,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",40
1744156800000,2025-04-08 20:00:00,2025-04-08,0.776531011785544,39599353.46101021,48845708.2079711,coingecko,-28.3244632091749,128.94039440836497,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",41
1744243200000,2025-04-09 20:00:00,2025-04-09,0.8941546349061344,28926476.192155875,56255078.14671269,coingecko,15.147318179879065,-26.952150315693725,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",42
1744329600000,2025-04-10 20:00:00,2025-04-10,0.833591659292622,11836378.998010566,52486430.380565345,coingecko,-6.77321049953179,-59.0811583153696,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",43
1744416000000,2025-04-11 20:00:00,2025-04-11,0.8614843798461728,11677095.968023727,54228088.247318216,coingecko,3.346089208380554,-1.3457074162090632,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",44
1744502400000,2025-04-12 20:00:00,2025-04-12,0.8861403183989814,11098949.09633505,55748474.213710904,coingecko,2.8620296699066294,-4.9511186109274075,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",45
1744588800000,2025-04-13 20:00:00,2025-04-13,0.8291174901493042,8847786.1080109,52134657.88732823,coingecko,-6.434966005463128,-20.282667924547017,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",46
1744675200000,2025-04-14 20:00:00,2025-04-14,0.8715501100753662,25784617.975757338,54892508.476207405,coingecko,5.117805429290945,191.42451751191874,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",47
1744761600000,2025-04-15 20:00:00,2025-04-15,0.9502089068711984,39572134.77648206,59863886.15575192,coingecko,9.025160560077294,53.47186766035365,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",48
1744848000000,2025-04-16 20:00:00,2025-04-16,0.9320267309982248,11952573.419354867,58616628.52971197,coingecko,-1.913492469023792,-69.79547985756294,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",49
1744934400000,2025-04-17 20:00:00,2025-04-17,0.9198350712105314,5139406.757844358,57950299.281146705,coingecko,-1.3080804854851857,-57.001671710946454,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",50
1745020800000,2025-04-18 20:00:00,2025-04-18,0.919836826009829,4001350.696907704,57952532.67265843,coingecko,0.0001907732540828988,-22.14372425766107,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",51
1745107200000,2025-04-19 20:00:00,2025-04-19,0.9365152785155809,4160925.512409505,59168899.28288746,coingecko,1.813196866459621,3.9880237347134306,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",52
1745193600000,2025-04-20 20:00:00,2025-04-20,0.9100793223651428,4194174.9435623838,57192221.85566045,coingecko,-2.8228003062950924,0.7990873918246377,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",53
1745280000000,2025-04-21 20:00:00,2025-04-21,0.9072023022752365,5692815.425515181,57202307.90258738,coingecko,-0.3161284977258316,35.731472866983125,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",54
1745366400000,2025-04-22 20:00:00,2025-04-22,0.9764130281140435,9551229.431178724,61671303.64435089,coingecko,7.629028901847867,67.77690329410898,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",55
1745452800000,2025-04-23 20:00:00,2025-04-23,0.9667581605882208,7286182.0973326545,60977456.08106048,coingecko,-0.9888097810893837,-23.71472018515357,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",56
1745539200000,2025-04-24 20:00:00,2025-04-24,0.961321948541449,6083595.102067468,60674461.8200873,coingecko,-0.5623135411098268,-16.505036234346015,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",57
1745625600000,2025-04-25 20:00:00,2025-04-25,0.9704797487371236,6597971.54237647,61285955.21304141,coingecko,0.9526257264352633,8.455139299691306,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",58
1745712000000,2025-04-26 20:00:00,2025-04-26,0.9926457613449766,5026916.715569087,62573079.04407935,coingecko,2.28402629078015,-23.811179189195432,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",59
1745798400000,2025-04-27 20:00:00,2025-04-27,0.9381937278934664,4499504.135497119,59253007.66199701,coingecko,-5.485545354843491,-10.491770799354905,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",60
1745884800000,2025-04-28 20:00:00,2025-04-28,0.9498712753704831,5698229.768336856,60059224.900966525,coingecko,1.244684027384868,26.641283055678254,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",61
1745971200000,2025-04-29 20:00:00,2025-04-29,0.9406127388311235,5814263.760567614,59431838.72168783,coingecko,-0.9747148671011674,2.0363164868415717,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",62
1746057600000,2025-04-30 20:00:00,2025-04-30,0.9360197559413371,6583844.175517801,59142718.67851927,coingecko,-0.48829690479144094,13.236076769848104,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",63
1746144000000,2025-05-01 20:00:00,2025-05-01,1.243277113597765,56888610.42675379,78354763.91534084,coingecko,32.825947925364574,764.0637431592867,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",64
1746230400000,2025-05-02 20:00:00,2025-05-02,1.1720853050544122,15624200.383628016,74093848.99055807,coingecko,-5.72614164330103,-72.53545082851907,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",65
1746316800000,2025-05-03 20:00:00,2025-05-03,1.089763199201926,9662974.350771071,69041788.27018932,coingecko,-7.023559249270206,-38.15379914804139,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",66
1746403200000,2025-05-04 20:00:00,2025-05-04,1.0354273737354125,6790134.794337274,65371463.625531964,coingecko,-4.986021321540834,-29.730385822710538,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",67
1746489600000,2025-05-05 20:00:00,2025-05-05,1.0256786376469487,7514182.101380314,64882702.31692096,coingecko,-0.9415180954019275,10.663224353762013,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",68
1746576000000,2025-05-06 20:00:00,2025-05-06,1.0189843910233995,6501342.267456085,64472217.87911286,coingecko,-0.652665111453099,-13.479042965144206,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",69
1746662400000,2025-05-07 20:00:00,2025-05-07,1.0188434337124874,7428969.714010076,64312636.37682448,coingecko,-0.013833117774308956,14.268245054524131,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",70
1746748800000,2025-05-08 20:00:00,2025-05-08,1.1560273304642232,14002104.734002667,73197034.15201697,coingecko,13.464669075979785,88.47976601111334,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",71
1746835200000,2025-05-09 20:00:00,2025-05-09,1.1640290998695288,17584131.5419435,73750827.52274255,coingecko,0.692178220569617,25.582059811638548,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",72
1746921600000,2025-05-10 20:00:00,2025-05-10,1.208098776557343,16687296.02938137,76490974.3959319,coingecko,3.785960049688941,-5.100254797474113,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",73
1747008000000,2025-05-11 20:00:00,2025-05-11,1.1695060646464484,12917750.647392783,74058044.65275301,coingecko,-3.1944997097729244,-22.589312105157944,0x8920e7386b86c1bd1178cbd13830528007f159704ee3e4322e48863191511196,balancer.eth,[BIP-789] Grant Maxis Parameter Control on the MEV Tax Hook,2025-02-26 09:41:48,2025-03-08 09:41:48,0.16,"['sentiment_analysis', 'structural_analysis']",74
